0.01030885	42.97502045
0.010370379	43.13863728
0.010434546	43.30229164
0.010500064	43.45336876
0.010564976	43.60440833
0.010627737	43.7617553
0.010687169	43.91910227
0.010742035	44.0575646
0.010792892	44.23379621
0.010841425	44.36598869
0.010887664	44.52333566
0.010931838	44.66806784
0.010974764	44.82541481
0.011018665	44.97649193
0.011066513	45.12126166
0.011119929	45.27860863
0.01117926	45.43595559
0.01124361	45.58699517
0.011311361	45.7254575
0.011380399	45.88911186
0.011448683	46.0275742
0.01151403	46.17234393
0.011575081	46.34226813
0.011632089	46.48703786
0.011685993	46.64438483
0.011738245	46.76396252
0.011790919	46.896155
0.011846083	47.04719458
0.011905301	47.17307966
0.011970231	47.33042663
0.012040669	47.4814662
0.012112937	47.61992854
0.012181284	47.74581362
0.012245023	47.8780061
0.012305458	48.02904568
0.012363777	48.18639264
0.012421176	48.33116237
0.012478695	48.4633173
0.012536561	48.60177964
0.01259417	48.72766472
0.012650695	48.86612705
0.012704604	48.99201214
0.012754384	49.13678186
0.01279916	49.27524419
0.012839525	49.40112927
0.012877894	49.55216885
0.012916215	49.70951583
0.012955805	49.83540091
0.012998708	49.961286
0.013047594	50.08717107
0.013104283	50.21932601
0.013168907	50.35151849
0.013241225	50.47740358
0.013319781	50.60325112
0.013401325	50.7291362
0.013481627	50.87390593
0.013557431	50.99348361
0.013628464	51.11306131
0.013696386	51.24525378
0.01376274	51.38371612
0.013827398	51.49071656
0.013889434	51.61660165
0.013946405	51.74248673
0.013996901	51.86833427
0.014042495	52.00052675
0.014086241	52.12010444
0.014130081	52.23968213
0.0141764	52.35925983
0.014226801	52.48514491
0.014281313	52.61102999
0.014339492	52.73691507
0.014400785	52.86907002
0.014463454	52.98868524
0.014526369	53.10195554
0.014588796	53.22153324
0.0146493	53.34114847
0.014707174	53.44811137
0.014762505	53.5677266
0.014815894	53.68730429
0.014866951	53.80057459
0.014915338	53.91388243
0.014961427	54.03976751
0.015006762	54.14676796
0.015052518	54.2537684
0.015099794	54.35446145
0.01514977	54.49292378
0.015202997	54.59361683
0.015259813	54.70692467
0.015319652	54.82019497
0.015380287	54.92092557
0.015440086	55.03419585
0.015498948	55.12861906
0.015558348	55.24188936
0.015620139	55.33631255
0.015684773	55.46846749
0.015751784	55.56919808
0.015819088	55.68877577
0.015885394	55.78316143
0.015950017	55.89646926
0.016011831	56.01604696
0.016071075	56.1293548
0.016129859	56.22374046
0.016189379	56.31816365
0.016250706	56.41258686
0.016314308	56.5132799
0.016379644	56.62028035
0.016445778	56.7209734
0.016512515	56.8153966
0.016580261	56.92239704
0.016650078	57.0167827
0.016721856	57.11747575
0.016793058	57.21189895
0.016860825	57.30001475
0.016921639	57.39443796
0.016973962	57.5014384
0.017017496	57.59582406
0.017053038	57.69024725
0.017083783	57.7972477
0.017114568	57.89163336
0.017149438	57.99236395
0.017192241	58.07417236
0.017243212	58.15598077
0.017300416	58.26298121
0.017360732	58.35109702
0.01742146	58.43921282
0.017481633	58.53363603
0.017540662	58.62802168
0.017597997	58.72875228
0.017653248	58.81056069
0.017707285	58.90498388
0.017761217	58.99309969
0.017816592	59.09379274
0.017876212	59.18190855
0.017942177	59.2826016
0.018014503	59.35183276
0.018091643	59.43367871
0.018170716	59.50917973
0.018248548	59.60360293
0.01832283	59.67914149
0.018393057	59.7546425
0.01846072	59.8490657
0.018528555	59.92460427
0.018598171	60.01272007
0.018669872	60.08822109
0.018742073	60.17633689
0.018813881	60.24556806
0.018884716	60.32741401
0.018954306	60.39664518
0.019021794	60.47214619
0.019085913	60.5414149
0.019145026	60.62322331
0.019199481	60.70503172
0.019252032	60.77426289
0.019305372	60.86237869
0.019361263	60.94422464
0.019420275	61.02603306
0.01948092	61.08268698
0.019541102	61.15191813
0.0196	61.23372655
0.019657672	61.29668786
0.019713811	61.37849627
0.019768274	61.44772744
0.019821039	61.50438136
0.019872226	61.57361252
0.019923689	61.62395905
0.019978122	61.69319022
0.020036506	61.76242138
0.020098236	61.83795994
0.020161325	61.90088371
0.020223038	61.96384503
0.02028323	62.03934604
0.020344769	62.10230735
0.020408248	62.16523113
0.020473219	62.22815489
0.020538816	62.28480881
0.020603853	62.36034737
0.020667772	62.4106939
0.020730697	62.46104042
0.020794485	62.49880971
0.020859232	62.55546362
0.020923644	62.60581015
0.020985785	62.66246407
0.021044027	62.72538784
0.02109851	62.77573437
0.021151386	62.81981103
0.021206515	62.87015756
0.021267837	62.93938873
0.021338533	62.98973525
0.021421136	63.04008178
0.021516322	63.07154367
0.021621927	63.13450498
0.021733223	63.14708223
0.021843094	63.14708223
0.021945345	63.15338962
0.022037494	63.15338962
0.02211982	63.15338962
0.022193384	63.17227426
0.022260831	63.1911589
0.022325524	63.21631339
0.022390849	63.23519803
0.022459047	63.26665991
0.022530512	63.28554455
0.022603691	63.3044292
